path,label,env,env_id,class_name,sample_id
domainbed/data/office_home/Clipart/Alarm_Clock/00017.jpg,0,C,1,Alarm_Clock,16
domainbed/data/office_home/Clipart/Alarm_Clock/00018.jpg,0,C,1,Alarm_Clock,17
domainbed/data/office_home/Clipart/Alarm_Clock/00019.jpg,0,C,1,Alarm_Clock,18
domainbed/data/office_home/Clipart/Alarm_Clock/00020.jpg,0,C,1,Alarm_Clock,19
domainbed/data/office_home/Clipart/Alarm_Clock/00021.jpg,0,C,1,Alarm_Clock,20
domainbed/data/office_home/Clipart/Alarm_Clock/00022.jpg,0,C,1,Alarm_Clock,21
domainbed/data/office_home/Clipart/Alarm_Clock/00023.jpg,0,C,1,Alarm_Clock,22
domainbed/data/office_home/Clipart/Alarm_Clock/00024.jpg,0,C,1,Alarm_Clock,23
domainbed/data/office_home/Clipart/Alarm_Clock/00025.jpg,0,C,1,Alarm_Clock,24
domainbed/data/office_home/Clipart/Alarm_Clock/00026.jpg,0,C,1,Alarm_Clock,25
domainbed/data/office_home/Clipart/Alarm_Clock/00027.jpg,0,C,1,Alarm_Clock,26
domainbed/data/office_home/Clipart/Alarm_Clock/00028.jpg,0,C,1,Alarm_Clock,27
domainbed/data/office_home/Clipart/Alarm_Clock/00029.jpg,0,C,1,Alarm_Clock,28
domainbed/data/office_home/Clipart/Alarm_Clock/00030.jpg,0,C,1,Alarm_Clock,29
domainbed/data/office_home/Clipart/Alarm_Clock/00031.jpg,0,C,1,Alarm_Clock,30
domainbed/data/office_home/Clipart/Alarm_Clock/00032.jpg,0,C,1,Alarm_Clock,31
domainbed/data/office_home/Clipart/Alarm_Clock/00033.jpg,0,C,1,Alarm_Clock,32
domainbed/data/office_home/Clipart/Alarm_Clock/00034.jpg,0,C,1,Alarm_Clock,33
domainbed/data/office_home/Clipart/Alarm_Clock/00035.jpg,0,C,1,Alarm_Clock,34
domainbed/data/office_home/Clipart/Alarm_Clock/00036.jpg,0,C,1,Alarm_Clock,35
domainbed/data/office_home/Clipart/Alarm_Clock/00037.jpg,0,C,1,Alarm_Clock,36
domainbed/data/office_home/Clipart/Alarm_Clock/00038.jpg,0,C,1,Alarm_Clock,37
domainbed/data/office_home/Clipart/Alarm_Clock/00039.jpg,0,C,1,Alarm_Clock,38
domainbed/data/office_home/Clipart/Alarm_Clock/00040.jpg,0,C,1,Alarm_Clock,39
domainbed/data/office_home/Clipart/Alarm_Clock/00041.jpg,0,C,1,Alarm_Clock,40
domainbed/data/office_home/Clipart/Alarm_Clock/00042.jpg,0,C,1,Alarm_Clock,41
domainbed/data/office_home/Clipart/Alarm_Clock/00043.jpg,0,C,1,Alarm_Clock,42
domainbed/data/office_home/Clipart/Alarm_Clock/00044.jpg,0,C,1,Alarm_Clock,43
domainbed/data/office_home/Clipart/Alarm_Clock/00045.jpg,0,C,1,Alarm_Clock,44
domainbed/data/office_home/Clipart/Alarm_Clock/00046.jpg,0,C,1,Alarm_Clock,45
domainbed/data/office_home/Clipart/Alarm_Clock/00047.jpg,0,C,1,Alarm_Clock,46
domainbed/data/office_home/Clipart/Alarm_Clock/00048.jpg,0,C,1,Alarm_Clock,47
domainbed/data/office_home/Clipart/Alarm_Clock/00049.jpg,0,C,1,Alarm_Clock,48
domainbed/data/office_home/Clipart/Alarm_Clock/00050.jpg,0,C,1,Alarm_Clock,49
domainbed/data/office_home/Clipart/Alarm_Clock/00051.jpg,0,C,1,Alarm_Clock,50
domainbed/data/office_home/Clipart/Alarm_Clock/00052.jpg,0,C,1,Alarm_Clock,51
domainbed/data/office_home/Clipart/Alarm_Clock/00053.jpg,0,C,1,Alarm_Clock,52
domainbed/data/office_home/Clipart/Alarm_Clock/00054.jpg,0,C,1,Alarm_Clock,53
domainbed/data/office_home/Clipart/Alarm_Clock/00055.jpg,0,C,1,Alarm_Clock,54
domainbed/data/office_home/Clipart/Alarm_Clock/00056.jpg,0,C,1,Alarm_Clock,55
domainbed/data/office_home/Clipart/Alarm_Clock/00057.jpg,0,C,1,Alarm_Clock,56
domainbed/data/office_home/Clipart/Alarm_Clock/00058.jpg,0,C,1,Alarm_Clock,57
domainbed/data/office_home/Clipart/Alarm_Clock/00059.jpg,0,C,1,Alarm_Clock,58
domainbed/data/office_home/Clipart/Alarm_Clock/00060.jpg,0,C,1,Alarm_Clock,59
domainbed/data/office_home/Clipart/Backpack/00001.jpg,1,C,1,Backpack,60
domainbed/data/office_home/Clipart/Backpack/00002.jpg,1,C,1,Backpack,61
domainbed/data/office_home/Clipart/Backpack/00003.jpg,1,C,1,Backpack,62
domainbed/data/office_home/Clipart/Backpack/00004.jpg,1,C,1,Backpack,63
domainbed/data/office_home/Clipart/Backpack/00005.jpg,1,C,1,Backpack,64
domainbed/data/office_home/Clipart/Backpack/00006.jpg,1,C,1,Backpack,65
domainbed/data/office_home/Clipart/Backpack/00007.jpg,1,C,1,Backpack,66
domainbed/data/office_home/Clipart/Backpack/00008.jpg,1,C,1,Backpack,67
domainbed/data/office_home/Clipart/Backpack/00009.jpg,1,C,1,Backpack,68
domainbed/data/office_home/Clipart/Backpack/00010.jpg,1,C,1,Backpack,69
domainbed/data/office_home/Clipart/Backpack/00011.jpg,1,C,1,Backpack,70
domainbed/data/office_home/Clipart/Backpack/00012.jpg,1,C,1,Backpack,71
domainbed/data/office_home/Clipart/Backpack/00013.jpg,1,C,1,Backpack,72
domainbed/data/office_home/Clipart/Backpack/00014.jpg,1,C,1,Backpack,73
domainbed/data/office_home/Clipart/Backpack/00015.jpg,1,C,1,Backpack,74
domainbed/data/office_home/Clipart/Backpack/00016.jpg,1,C,1,Backpack,75
domainbed/data/office_home/Clipart/Backpack/00017.jpg,1,C,1,Backpack,76
domainbed/data/office_home/Clipart/Backpack/00018.jpg,1,C,1,Backpack,77
domainbed/data/office_home/Clipart/Backpack/00019.jpg,1,C,1,Backpack,78
domainbed/data/office_home/Clipart/Backpack/00020.jpg,1,C,1,Backpack,79
domainbed/data/office_home/Clipart/Backpack/00021.jpg,1,C,1,Backpack,80
domainbed/data/office_home/Clipart/Backpack/00022.jpg,1,C,1,Backpack,81
domainbed/data/office_home/Clipart/Backpack/00023.jpg,1,C,1,Backpack,82
domainbed/data/office_home/Clipart/Backpack/00024.jpg,1,C,1,Backpack,83
domainbed/data/office_home/Clipart/Backpack/00025.jpg,1,C,1,Backpack,84
domainbed/data/office_home/Clipart/Backpack/00026.jpg,1,C,1,Backpack,85
domainbed/data/office_home/Clipart/Backpack/00027.jpg,1,C,1,Backpack,86
domainbed/data/office_home/Clipart/Backpack/00028.jpg,1,C,1,Backpack,87
domainbed/data/office_home/Clipart/Backpack/00029.jpg,1,C,1,Backpack,88
domainbed/data/office_home/Clipart/Backpack/00030.jpg,1,C,1,Backpack,89
domainbed/data/office_home/Clipart/Backpack/00031.jpg,1,C,1,Backpack,90
domainbed/data/office_home/Clipart/Backpack/00032.jpg,1,C,1,Backpack,91
domainbed/data/office_home/Clipart/Backpack/00033.jpg,1,C,1,Backpack,92
domainbed/data/office_home/Clipart/Backpack/00034.jpg,1,C,1,Backpack,93
domainbed/data/office_home/Clipart/Backpack/00035.jpg,1,C,1,Backpack,94
domainbed/data/office_home/Clipart/Backpack/00036.jpg,1,C,1,Backpack,95
domainbed/data/office_home/Clipart/Backpack/00037.jpg,1,C,1,Backpack,96
domainbed/data/office_home/Clipart/Backpack/00038.jpg,1,C,1,Backpack,97
domainbed/data/office_home/Clipart/Backpack/00039.jpg,1,C,1,Backpack,98
domainbed/data/office_home/Clipart/Backpack/00040.jpg,1,C,1,Backpack,99
domainbed/data/office_home/Clipart/Backpack/00041.jpg,1,C,1,Backpack,100
domainbed/data/office_home/Clipart/Backpack/00042.jpg,1,C,1,Backpack,101
domainbed/data/office_home/Clipart/Backpack/00043.jpg,1,C,1,Backpack,102
domainbed/data/office_home/Clipart/Backpack/00044.jpg,1,C,1,Backpack,103
domainbed/data/office_home/Clipart/Backpack/00045.jpg,1,C,1,Backpack,104
domainbed/data/office_home/Clipart/Backpack/00046.jpg,1,C,1,Backpack,105
domainbed/data/office_home/Clipart/Backpack/00047.jpg,1,C,1,Backpack,106
domainbed/data/office_home/Clipart/Backpack/00048.jpg,1,C,1,Backpack,107
domainbed/data/office_home/Clipart/Backpack/00049.jpg,1,C,1,Backpack,108
domainbed/data/office_home/Clipart/Backpack/00050.jpg,1,C,1,Backpack,109
domainbed/data/office_home/Clipart/Backpack/00051.jpg,1,C,1,Backpack,110
domainbed/data/office_home/Clipart/Backpack/00052.jpg,1,C,1,Backpack,111
domainbed/data/office_home/Clipart/Backpack/00053.jpg,1,C,1,Backpack,112
domainbed/data/office_home/Clipart/Backpack/00054.jpg,1,C,1,Backpack,113
domainbed/data/office_home/Clipart/Backpack/00055.jpg,1,C,1,Backpack,114
domainbed/data/office_home/Clipart/Backpack/00056.jpg,1,C,1,Backpack,115
domainbed/data/office_home/Clipart/Batteries/00001.jpg,2,C,1,Batteries,116
domainbed/data/office_home/Clipart/Batteries/00002.jpg,2,C,1,Batteries,117
domainbed/data/office_home/Clipart/Batteries/00003.jpg,2,C,1,Batteries,118
domainbed/data/office_home/Clipart/Batteries/00004.jpg,2,C,1,Batteries,119
domainbed/data/office_home/Clipart/Batteries/00005.jpg,2,C,1,Batteries,120
domainbed/data/office_home/Clipart/Batteries/00006.jpg,2,C,1,Batteries,121
domainbed/data/office_home/Clipart/Batteries/00007.jpg,2,C,1,Batteries,122
domainbed/data/office_home/Clipart/Batteries/00008.jpg,2,C,1,Batteries,123
domainbed/data/office_home/Clipart/Batteries/00009.jpg,2,C,1,Batteries,124
domainbed/data/office_home/Clipart/Batteries/00010.jpg,2,C,1,Batteries,125
domainbed/data/office_home/Clipart/Batteries/00011.jpg,2,C,1,Batteries,126
domainbed/data/office_home/Clipart/Batteries/00012.jpg,2,C,1,Batteries,127
domainbed/data/office_home/Clipart/Batteries/00013.jpg,2,C,1,Batteries,128
domainbed/data/office_home/Clipart/Batteries/00014.jpg,2,C,1,Batteries,129
domainbed/data/office_home/Clipart/Batteries/00015.jpg,2,C,1,Batteries,130
domainbed/data/office_home/Clipart/Batteries/00016.jpg,2,C,1,Batteries,131
domainbed/data/office_home/Clipart/Batteries/00017.jpg,2,C,1,Batteries,132
domainbed/data/office_home/Clipart/Batteries/00018.jpg,2,C,1,Batteries,133
domainbed/data/office_home/Clipart/Batteries/00019.jpg,2,C,1,Batteries,134
domainbed/data/office_home/Clipart/Batteries/00020.jpg,2,C,1,Batteries,135
domainbed/data/office_home/Clipart/Batteries/00021.jpg,2,C,1,Batteries,136
domainbed/data/office_home/Clipart/Batteries/00022.jpg,2,C,1,Batteries,137
domainbed/data/office_home/Clipart/Batteries/00023.jpg,2,C,1,Batteries,138
domainbed/data/office_home/Clipart/Batteries/00024.jpg,2,C,1,Batteries,139
domainbed/data/office_home/Clipart/Batteries/00025.jpg,2,C,1,Batteries,140
domainbed/data/office_home/Clipart/Batteries/00026.jpg,2,C,1,Batteries,141
domainbed/data/office_home/Clipart/Batteries/00027.jpg,2,C,1,Batteries,142
domainbed/data/office_home/Clipart/Batteries/00028.jpg,2,C,1,Batteries,143
domainbed/data/office_home/Clipart/Batteries/00029.jpg,2,C,1,Batteries,144
domainbed/data/office_home/Clipart/Batteries/00030.jpg,2,C,1,Batteries,145
domainbed/data/office_home/Clipart/Batteries/00031.jpg,2,C,1,Batteries,146
domainbed/data/office_home/Clipart/Batteries/00032.jpg,2,C,1,Batteries,147
domainbed/data/office_home/Clipart/Batteries/00033.jpg,2,C,1,Batteries,148
domainbed/data/office_home/Clipart/Batteries/00034.jpg,2,C,1,Batteries,149
domainbed/data/office_home/Clipart/Batteries/00035.jpg,2,C,1,Batteries,150
domainbed/data/office_home/Clipart/Batteries/00036.jpg,2,C,1,Batteries,151
domainbed/data/office_home/Clipart/Batteries/00037.jpg,2,C,1,Batteries,152
domainbed/data/office_home/Clipart/Batteries/00038.jpg,2,C,1,Batteries,153
domainbed/data/office_home/Clipart/Batteries/00039.jpg,2,C,1,Batteries,154
domainbed/data/office_home/Clipart/Batteries/00040.jpg,2,C,1,Batteries,155
domainbed/data/office_home/Clipart/Batteries/00041.jpg,2,C,1,Batteries,156
domainbed/data/office_home/Clipart/Batteries/00042.jpg,2,C,1,Batteries,157
domainbed/data/office_home/Clipart/Batteries/00043.jpg,2,C,1,Batteries,158
domainbed/data/office_home/Clipart/Batteries/00044.jpg,2,C,1,Batteries,159
domainbed/data/office_home/Clipart/Batteries/00045.jpg,2,C,1,Batteries,160
domainbed/data/office_home/Clipart/Batteries/00046.jpg,2,C,1,Batteries,161
domainbed/data/office_home/Clipart/Batteries/00047.jpg,2,C,1,Batteries,162
domainbed/data/office_home/Clipart/Batteries/00048.jpg,2,C,1,Batteries,163
domainbed/data/office_home/Clipart/Batteries/00049.jpg,2,C,1,Batteries,164
domainbed/data/office_home/Clipart/Batteries/00050.jpg,2,C,1,Batteries,165
domainbed/data/office_home/Clipart/Batteries/00051.jpg,2,C,1,Batteries,166
domainbed/data/office_home/Clipart/Batteries/00052.jpg,2,C,1,Batteries,167
domainbed/data/office_home/Clipart/Batteries/00053.jpg,2,C,1,Batteries,168
domainbed/data/office_home/Clipart/Batteries/00054.jpg,2,C,1,Batteries,169
domainbed/data/office_home/Clipart/Batteries/00055.jpg,2,C,1,Batteries,170
domainbed/data/office_home/Clipart/Batteries/00056.jpg,2,C,1,Batteries,171
domainbed/data/office_home/Clipart/Batteries/00057.jpg,2,C,1,Batteries,172
domainbed/data/office_home/Clipart/Batteries/00058.jpg,2,C,1,Batteries,173
domainbed/data/office_home/Clipart/Batteries/00059.jpg,2,C,1,Batteries,174
domainbed/data/office_home/Clipart/Batteries/00060.jpg,2,C,1,Batteries,175
domainbed/data/office_home/Clipart/Batteries/00061.jpg,2,C,1,Batteries,176
domainbed/data/office_home/Clipart/Batteries/00062.jpg,2,C,1,Batteries,177
domainbed/data/office_home/Clipart/Batteries/00063.jpg,2,C,1,Batteries,178
domainbed/data/office_home/Clipart/Batteries/00064.jpg,2,C,1,Batteries,179
domainbed/data/office_home/Clipart/Bed/00001.jpg,3,C,1,Bed,180
domainbed/data/office_home/Clipart/Bed/00002.jpg,3,C,1,Bed,181
domainbed/data/office_home/Clipart/Bed/00003.jpg,3,C,1,Bed,182
domainbed/data/office_home/Clipart/Bed/00004.jpg,3,C,1,Bed,183
domainbed/data/office_home/Clipart/Bed/00005.jpg,3,C,1,Bed,184
domainbed/data/office_home/Clipart/Bed/00006.jpg,3,C,1,Bed,185
domainbed/data/office_home/Clipart/Bed/00007.jpg,3,C,1,Bed,186
domainbed/data/office_home/Clipart/Bed/00008.jpg,3,C,1,Bed,187
domainbed/data/office_home/Clipart/Bed/00009.jpg,3,C,1,Bed,188
domainbed/data/office_home/Clipart/Bed/00010.jpg,3,C,1,Bed,189
domainbed/data/office_home/Clipart/Bed/00011.jpg,3,C,1,Bed,190
domainbed/data/office_home/Clipart/Bed/00012.jpg,3,C,1,Bed,191
domainbed/data/office_home/Clipart/Bed/00013.jpg,3,C,1,Bed,192
domainbed/data/office_home/Clipart/Bed/00014.jpg,3,C,1,Bed,193
domainbed/data/office_home/Clipart/Bed/00015.jpg,3,C,1,Bed,194
domainbed/data/office_home/Clipart/Bed/00016.jpg,3,C,1,Bed,195
domainbed/data/office_home/Clipart/Bed/00017.jpg,3,C,1,Bed,196
domainbed/data/office_home/Clipart/Bed/00018.jpg,3,C,1,Bed,197
domainbed/data/office_home/Clipart/Bed/00019.jpg,3,C,1,Bed,198
domainbed/data/office_home/Clipart/Bed/00020.jpg,3,C,1,Bed,199
domainbed/data/office_home/Clipart/Bed/00021.jpg,3,C,1,Bed,200
domainbed/data/office_home/Clipart/Bed/00022.jpg,3,C,1,Bed,201
domainbed/data/office_home/Clipart/Bed/00023.jpg,3,C,1,Bed,202
domainbed/data/office_home/Clipart/Bed/00024.jpg,3,C,1,Bed,203
domainbed/data/office_home/Clipart/Bed/00025.jpg,3,C,1,Bed,204
domainbed/data/office_home/Clipart/Bed/00026.jpg,3,C,1,Bed,205
domainbed/data/office_home/Clipart/Bed/00027.jpg,3,C,1,Bed,206
domainbed/data/office_home/Clipart/Bed/00028.jpg,3,C,1,Bed,207
domainbed/data/office_home/Clipart/Bed/00029.jpg,3,C,1,Bed,208
domainbed/data/office_home/Clipart/Bed/00030.jpg,3,C,1,Bed,209
domainbed/data/office_home/Clipart/Bed/00031.jpg,3,C,1,Bed,210
domainbed/data/office_home/Clipart/Bed/00032.jpg,3,C,1,Bed,211
domainbed/data/office_home/Clipart/Bed/00033.jpg,3,C,1,Bed,212
domainbed/data/office_home/Clipart/Bed/00034.jpg,3,C,1,Bed,213
domainbed/data/office_home/Clipart/Bed/00035.jpg,3,C,1,Bed,214
domainbed/data/office_home/Clipart/Bed/00036.jpg,3,C,1,Bed,215
domainbed/data/office_home/Clipart/Bed/00037.jpg,3,C,1,Bed,216
domainbed/data/office_home/Clipart/Bed/00038.jpg,3,C,1,Bed,217
domainbed/data/office_home/Clipart/Bed/00039.jpg,3,C,1,Bed,218
domainbed/data/office_home/Clipart/Bed/00040.jpg,3,C,1,Bed,219
domainbed/data/office_home/Clipart/Bed/00041.jpg,3,C,1,Bed,220
domainbed/data/office_home/Clipart/Bed/00042.jpg,3,C,1,Bed,221
domainbed/data/office_home/Clipart/Bed/00043.jpg,3,C,1,Bed,222
domainbed/data/office_home/Clipart/Bed/00044.jpg,3,C,1,Bed,223
domainbed/data/office_home/Clipart/Bed/00045.jpg,3,C,1,Bed,224
domainbed/data/office_home/Clipart/Bed/00046.jpg,3,C,1,Bed,225
domainbed/data/office_home/Clipart/Bed/00047.jpg,3,C,1,Bed,226
domainbed/data/office_home/Clipart/Bed/00048.jpg,3,C,1,Bed,227
domainbed/data/office_home/Clipart/Bed/00049.jpg,3,C,1,Bed,228
domainbed/data/office_home/Clipart/Bed/00050.jpg,3,C,1,Bed,229
domainbed/data/office_home/Clipart/Bed/00051.jpg,3,C,1,Bed,230
domainbed/data/office_home/Clipart/Bed/00052.jpg,3,C,1,Bed,231
domainbed/data/office_home/Clipart/Bed/00053.jpg,3,C,1,Bed,232
domainbed/data/office_home/Clipart/Bed/00054.jpg,3,C,1,Bed,233
domainbed/data/office_home/Clipart/Bed/00055.jpg,3,C,1,Bed,234
domainbed/data/office_home/Clipart/Bed/00056.jpg,3,C,1,Bed,235
domainbed/data/office_home/Clipart/Bed/00057.jpg,3,C,1,Bed,236
domainbed/data/office_home/Clipart/Bed/00058.jpg,3,C,1,Bed,237
domainbed/data/office_home/Clipart/Bed/00059.jpg,3,C,1,Bed,238
domainbed/data/office_home/Clipart/Bed/00060.jpg,3,C,1,Bed,239
domainbed/data/office_home/Clipart/Bed/00061.jpg,3,C,1,Bed,240
domainbed/data/office_home/Clipart/Bed/00062.jpg,3,C,1,Bed,241
domainbed/data/office_home/Clipart/Bed/00063.jpg,3,C,1,Bed,242
domainbed/data/office_home/Clipart/Bed/00064.jpg,3,C,1,Bed,243
domainbed/data/office_home/Clipart/Bed/00065.jpg,3,C,1,Bed,244
domainbed/data/office_home/Clipart/Bed/00066.jpg,3,C,1,Bed,245
domainbed/data/office_home/Clipart/Bed/00067.jpg,3,C,1,Bed,246
domainbed/data/office_home/Clipart/Bed/00068.jpg,3,C,1,Bed,247
domainbed/data/office_home/Clipart/Bed/00069.jpg,3,C,1,Bed,248
domainbed/data/office_home/Clipart/Bed/00070.jpg,3,C,1,Bed,249
domainbed/data/office_home/Clipart/Bed/00071.jpg,3,C,1,Bed,250
domainbed/data/office_home/Clipart/Bed/00072.jpg,3,C,1,Bed,251
domainbed/data/office_home/Clipart/Bed/00073.jpg,3,C,1,Bed,252
domainbed/data/office_home/Clipart/Bed/00074.jpg,3,C,1,Bed,253
domainbed/data/office_home/Clipart/Bed/00075.jpg,3,C,1,Bed,254
domainbed/data/office_home/Clipart/Bed/00076.jpg,3,C,1,Bed,255
domainbed/data/office_home/Clipart/Bed/00077.jpg,3,C,1,Bed,256
domainbed/data/office_home/Clipart/Bed/00078.jpg,3,C,1,Bed,257
domainbed/data/office_home/Clipart/Bed/00079.jpg,3,C,1,Bed,258
domainbed/data/office_home/Clipart/Bed/00080.jpg,3,C,1,Bed,259
domainbed/data/office_home/Clipart/Bed/00081.jpg,3,C,1,Bed,260
domainbed/data/office_home/Clipart/Bed/00082.jpg,3,C,1,Bed,261
domainbed/data/office_home/Clipart/Bed/00083.jpg,3,C,1,Bed,262
domainbed/data/office_home/Clipart/Bed/00084.jpg,3,C,1,Bed,263
domainbed/data/office_home/Clipart/Bed/00085.jpg,3,C,1,Bed,264
domainbed/data/office_home/Clipart/Bed/00086.jpg,3,C,1,Bed,265
domainbed/data/office_home/Clipart/Bed/00087.jpg,3,C,1,Bed,266
domainbed/data/office_home/Clipart/Bed/00088.jpg,3,C,1,Bed,267
domainbed/data/office_home/Clipart/Bed/00089.jpg,3,C,1,Bed,268
domainbed/data/office_home/Clipart/Bed/00090.jpg,3,C,1,Bed,269
domainbed/data/office_home/Clipart/Bed/00091.jpg,3,C,1,Bed,270
domainbed/data/office_home/Clipart/Bed/00092.jpg,3,C,1,Bed,271
domainbed/data/office_home/Clipart/Bed/00093.jpg,3,C,1,Bed,272
domainbed/data/office_home/Clipart/Bed/00094.jpg,3,C,1,Bed,273
domainbed/data/office_home/Clipart/Bed/00095.jpg,3,C,1,Bed,274
domainbed/data/office_home/Clipart/Bed/00096.jpg,3,C,1,Bed,275
domainbed/data/office_home/Clipart/Bed/00097.jpg,3,C,1,Bed,276
domainbed/data/office_home/Clipart/Bed/00098.jpg,3,C,1,Bed,277
domainbed/data/office_home/Clipart/Bike/00001.jpg,4,C,1,Bike,278
domainbed/data/office_home/Clipart/Bike/00002.jpg,4,C,1,Bike,279
domainbed/data/office_home/Clipart/Bike/00003.jpg,4,C,1,Bike,280
domainbed/data/office_home/Clipart/Bike/00004.jpg,4,C,1,Bike,281
domainbed/data/office_home/Clipart/Bike/00005.jpg,4,C,1,Bike,282
domainbed/data/office_home/Clipart/Bike/00006.jpg,4,C,1,Bike,283
domainbed/data/office_home/Clipart/Bike/00007.jpg,4,C,1,Bike,284
domainbed/data/office_home/Clipart/Bike/00008.jpg,4,C,1,Bike,285
domainbed/data/office_home/Clipart/Bike/00009.jpg,4,C,1,Bike,286
domainbed/data/office_home/Clipart/Bike/00010.jpg,4,C,1,Bike,287
domainbed/data/office_home/Clipart/Bike/00011.jpg,4,C,1,Bike,288
domainbed/data/office_home/Clipart/Bike/00012.jpg,4,C,1,Bike,289
domainbed/data/office_home/Clipart/Bike/00013.jpg,4,C,1,Bike,290
domainbed/data/office_home/Clipart/Bike/00014.jpg,4,C,1,Bike,291
domainbed/data/office_home/Clipart/Bike/00015.jpg,4,C,1,Bike,292
domainbed/data/office_home/Clipart/Bike/00016.jpg,4,C,1,Bike,293
domainbed/data/office_home/Clipart/Bike/00017.jpg,4,C,1,Bike,294
domainbed/data/office_home/Clipart/Bike/00018.jpg,4,C,1,Bike,295
domainbed/data/office_home/Clipart/Bike/00019.jpg,4,C,1,Bike,296
domainbed/data/office_home/Clipart/Bike/00020.jpg,4,C,1,Bike,297
domainbed/data/office_home/Clipart/Bike/00021.jpg,4,C,1,Bike,298
domainbed/data/office_home/Clipart/Bike/00022.jpg,4,C,1,Bike,299
domainbed/data/office_home/Clipart/Bike/00023.jpg,4,C,1,Bike,300
domainbed/data/office_home/Clipart/Bike/00024.jpg,4,C,1,Bike,301
domainbed/data/office_home/Clipart/Bike/00025.jpg,4,C,1,Bike,302
domainbed/data/office_home/Clipart/Bike/00026.jpg,4,C,1,Bike,303
domainbed/data/office_home/Clipart/Bike/00027.jpg,4,C,1,Bike,304
domainbed/data/office_home/Clipart/Bike/00028.jpg,4,C,1,Bike,305
domainbed/data/office_home/Clipart/Bike/00029.jpg,4,C,1,Bike,306
domainbed/data/office_home/Clipart/Bike/00030.jpg,4,C,1,Bike,307
domainbed/data/office_home/Clipart/Bike/00031.jpg,4,C,1,Bike,308
domainbed/data/office_home/Clipart/Bike/00032.jpg,4,C,1,Bike,309
domainbed/data/office_home/Clipart/Bike/00033.jpg,4,C,1,Bike,310
domainbed/data/office_home/Clipart/Bike/00034.jpg,4,C,1,Bike,311
domainbed/data/office_home/Clipart/Bike/00035.jpg,4,C,1,Bike,312
domainbed/data/office_home/Clipart/Bike/00036.jpg,4,C,1,Bike,313
domainbed/data/office_home/Clipart/Bike/00037.jpg,4,C,1,Bike,314
domainbed/data/office_home/Clipart/Bike/00038.jpg,4,C,1,Bike,315
domainbed/data/office_home/Clipart/Bike/00039.jpg,4,C,1,Bike,316
domainbed/data/office_home/Clipart/Bike/00040.jpg,4,C,1,Bike,317
domainbed/data/office_home/Clipart/Bike/00041.jpg,4,C,1,Bike,318
domainbed/data/office_home/Clipart/Bike/00042.jpg,4,C,1,Bike,319
domainbed/data/office_home/Clipart/Bike/00043.jpg,4,C,1,Bike,320
domainbed/data/office_home/Clipart/Bike/00044.jpg,4,C,1,Bike,321
domainbed/data/office_home/Clipart/Bike/00045.jpg,4,C,1,Bike,322
domainbed/data/office_home/Clipart/Bike/00046.jpg,4,C,1,Bike,323
domainbed/data/office_home/Clipart/Bike/00047.jpg,4,C,1,Bike,324
domainbed/data/office_home/Clipart/Bike/00048.jpg,4,C,1,Bike,325
domainbed/data/office_home/Clipart/Bike/00049.jpg,4,C,1,Bike,326
domainbed/data/office_home/Clipart/Bike/00050.jpg,4,C,1,Bike,327
domainbed/data/office_home/Clipart/Bike/00051.jpg,4,C,1,Bike,328
domainbed/data/office_home/Clipart/Bike/00052.jpg,4,C,1,Bike,329
domainbed/data/office_home/Clipart/Bike/00053.jpg,4,C,1,Bike,330
domainbed/data/office_home/Clipart/Bike/00054.jpg,4,C,1,Bike,331
domainbed/data/office_home/Clipart/Bike/00055.jpg,4,C,1,Bike,332
domainbed/data/office_home/Clipart/Bike/00056.jpg,4,C,1,Bike,333
domainbed/data/office_home/Clipart/Bike/00057.jpg,4,C,1,Bike,334
domainbed/data/office_home/Clipart/Bike/00058.jpg,4,C,1,Bike,335
domainbed/data/office_home/Clipart/Bike/00059.jpg,4,C,1,Bike,336
domainbed/data/office_home/Clipart/Bike/00060.jpg,4,C,1,Bike,337
domainbed/data/office_home/Clipart/Bike/00061.jpg,4,C,1,Bike,338
domainbed/data/office_home/Clipart/Bike/00062.jpg,4,C,1,Bike,339
domainbed/data/office_home/Clipart/Bike/00063.jpg,4,C,1,Bike,340
domainbed/data/office_home/Clipart/Bike/00064.jpg,4,C,1,Bike,341
domainbed/data/office_home/Clipart/Bike/00065.jpg,4,C,1,Bike,342
domainbed/data/office_home/Clipart/Bike/00066.jpg,4,C,1,Bike,343
domainbed/data/office_home/Clipart/Bike/00067.jpg,4,C,1,Bike,344
domainbed/data/office_home/Clipart/Bike/00068.jpg,4,C,1,Bike,345
domainbed/data/office_home/Clipart/Bike/00069.jpg,4,C,1,Bike,346
domainbed/data/office_home/Clipart/Bike/00070.jpg,4,C,1,Bike,347
domainbed/data/office_home/Clipart/Bike/00071.jpg,4,C,1,Bike,348
domainbed/data/office_home/Clipart/Bike/00072.jpg,4,C,1,Bike,349
domainbed/data/office_home/Clipart/Bike/00073.jpg,4,C,1,Bike,350
domainbed/data/office_home/Clipart/Bike/00074.jpg,4,C,1,Bike,351
domainbed/data/office_home/Clipart/Bike/00075.jpg,4,C,1,Bike,352
domainbed/data/office_home/Clipart/Bike/00076.jpg,4,C,1,Bike,353
domainbed/data/office_home/Clipart/Bike/00077.jpg,4,C,1,Bike,354
domainbed/data/office_home/Clipart/Bike/00078.jpg,4,C,1,Bike,355
domainbed/data/office_home/Clipart/Bike/00079.jpg,4,C,1,Bike,356
