path,label,env,env_id,class_name,sample_id,env_cls,train
office_home/Art/File_Cabinet/00010.jpg,20,A,0,File_Cabinet,874,A_File_Cabinet,False
office_home/Art/File_Cabinet/00011.jpg,20,A,0,File_Cabinet,875,A_File_Cabinet,True
office_home/Art/File_Cabinet/00012.jpg,20,A,0,File_Cabinet,876,A_File_Cabinet,False
office_home/Art/File_Cabinet/00013.jpg,20,A,0,File_Cabinet,877,A_File_Cabinet,True
office_home/Art/File_Cabinet/00014.jpg,20,A,0,File_Cabinet,878,A_File_Cabinet,True
office_home/Art/File_Cabinet/00015.jpg,20,A,0,File_Cabinet,879,A_File_Cabinet,True
office_home/Art/File_Cabinet/00016.jpg,20,A,0,File_Cabinet,880,A_File_Cabinet,False
office_home/Art/File_Cabinet/00017.jpg,20,A,0,File_Cabinet,881,A_File_Cabinet,True
office_home/Art/File_Cabinet/00018.jpg,20,A,0,File_Cabinet,882,A_File_Cabinet,False
office_home/Art/File_Cabinet/00019.jpg,20,A,0,File_Cabinet,883,A_File_Cabinet,True
office_home/Art/File_Cabinet/00020.jpg,20,A,0,File_Cabinet,884,A_File_Cabinet,True
office_home/Art/File_Cabinet/00021.jpg,20,A,0,File_Cabinet,885,A_File_Cabinet,False
office_home/Art/File_Cabinet/00022.jpg,20,A,0,File_Cabinet,886,A_File_Cabinet,True
office_home/Art/Flipflops/00001.jpg,21,A,0,Flipflops,887,A_Flipflops,True
office_home/Art/Flipflops/00002.jpg,21,A,0,Flipflops,888,A_Flipflops,True
office_home/Art/Flipflops/00003.jpg,21,A,0,Flipflops,889,A_Flipflops,True
office_home/Art/Flipflops/00004.jpg,21,A,0,Flipflops,890,A_Flipflops,True
office_home/Art/Flipflops/00005.jpg,21,A,0,Flipflops,891,A_Flipflops,True
office_home/Art/Flipflops/00006.jpg,21,A,0,Flipflops,892,A_Flipflops,False
office_home/Art/Flipflops/00007.jpg,21,A,0,Flipflops,893,A_Flipflops,True
office_home/Art/Flipflops/00008.jpg,21,A,0,Flipflops,894,A_Flipflops,True
office_home/Art/Flipflops/00009.jpg,21,A,0,Flipflops,895,A_Flipflops,True
office_home/Art/Flipflops/00010.jpg,21,A,0,Flipflops,896,A_Flipflops,True
office_home/Art/Flipflops/00011.jpg,21,A,0,Flipflops,897,A_Flipflops,False
office_home/Art/Flipflops/00012.jpg,21,A,0,Flipflops,898,A_Flipflops,True
office_home/Art/Flipflops/00013.jpg,21,A,0,Flipflops,899,A_Flipflops,True
office_home/Art/Flipflops/00014.jpg,21,A,0,Flipflops,900,A_Flipflops,True
office_home/Art/Flipflops/00015.jpg,21,A,0,Flipflops,901,A_Flipflops,False
office_home/Art/Flipflops/00016.jpg,21,A,0,Flipflops,902,A_Flipflops,True
office_home/Art/Flipflops/00017.jpg,21,A,0,Flipflops,903,A_Flipflops,True
office_home/Art/Flipflops/00018.jpg,21,A,0,Flipflops,904,A_Flipflops,True
office_home/Art/Flipflops/00019.jpg,21,A,0,Flipflops,905,A_Flipflops,True
office_home/Art/Flipflops/00020.jpg,21,A,0,Flipflops,906,A_Flipflops,True
office_home/Art/Flipflops/00021.jpg,21,A,0,Flipflops,907,A_Flipflops,True
office_home/Art/Flipflops/00022.jpg,21,A,0,Flipflops,908,A_Flipflops,False
office_home/Art/Flipflops/00023.jpg,21,A,0,Flipflops,909,A_Flipflops,True
office_home/Art/Flipflops/00024.jpg,21,A,0,Flipflops,910,A_Flipflops,True
office_home/Art/Flipflops/00025.jpg,21,A,0,Flipflops,911,A_Flipflops,False
office_home/Art/Flipflops/00026.jpg,21,A,0,Flipflops,912,A_Flipflops,True
office_home/Art/Flipflops/00027.jpg,21,A,0,Flipflops,913,A_Flipflops,True
office_home/Art/Flipflops/00028.jpg,21,A,0,Flipflops,914,A_Flipflops,False
office_home/Art/Flipflops/00029.jpg,21,A,0,Flipflops,915,A_Flipflops,False
office_home/Art/Flipflops/00030.jpg,21,A,0,Flipflops,916,A_Flipflops,True
office_home/Art/Flipflops/00031.jpg,21,A,0,Flipflops,917,A_Flipflops,True
office_home/Art/Flipflops/00032.jpg,21,A,0,Flipflops,918,A_Flipflops,True
office_home/Art/Flipflops/00033.jpg,21,A,0,Flipflops,919,A_Flipflops,True
office_home/Art/Flipflops/00034.jpg,21,A,0,Flipflops,920,A_Flipflops,True
office_home/Art/Flipflops/00035.jpg,21,A,0,Flipflops,921,A_Flipflops,False
office_home/Art/Flipflops/00036.jpg,21,A,0,Flipflops,922,A_Flipflops,True
office_home/Art/Flipflops/00037.jpg,21,A,0,Flipflops,923,A_Flipflops,True
office_home/Art/Flipflops/00038.jpg,21,A,0,Flipflops,924,A_Flipflops,True
office_home/Art/Flipflops/00039.jpg,21,A,0,Flipflops,925,A_Flipflops,False
office_home/Art/Flipflops/00040.jpg,21,A,0,Flipflops,926,A_Flipflops,True
office_home/Art/Flipflops/00041.jpg,21,A,0,Flipflops,927,A_Flipflops,True
office_home/Art/Flipflops/00042.jpg,21,A,0,Flipflops,928,A_Flipflops,True
office_home/Art/Flipflops/00043.jpg,21,A,0,Flipflops,929,A_Flipflops,True
office_home/Art/Flipflops/00044.jpg,21,A,0,Flipflops,930,A_Flipflops,True
office_home/Art/Flipflops/00045.jpg,21,A,0,Flipflops,931,A_Flipflops,True
office_home/Art/Flipflops/00046.jpg,21,A,0,Flipflops,932,A_Flipflops,False
office_home/Art/Flowers/00001.jpg,22,A,0,Flowers,933,A_Flowers,False
office_home/Art/Flowers/00002.jpg,22,A,0,Flowers,934,A_Flowers,False
office_home/Art/Flowers/00003.jpg,22,A,0,Flowers,935,A_Flowers,False
office_home/Art/Flowers/00004.jpg,22,A,0,Flowers,936,A_Flowers,False
office_home/Art/Flowers/00005.jpg,22,A,0,Flowers,937,A_Flowers,True
office_home/Art/Flowers/00006.jpg,22,A,0,Flowers,938,A_Flowers,True
office_home/Art/Flowers/00007.jpg,22,A,0,Flowers,939,A_Flowers,True
office_home/Art/Flowers/00008.jpg,22,A,0,Flowers,940,A_Flowers,True
office_home/Art/Flowers/00009.jpg,22,A,0,Flowers,941,A_Flowers,True
office_home/Art/Flowers/00010.jpg,22,A,0,Flowers,942,A_Flowers,True
office_home/Art/Flowers/00011.jpg,22,A,0,Flowers,943,A_Flowers,True
office_home/Art/Flowers/00012.jpg,22,A,0,Flowers,944,A_Flowers,True
office_home/Art/Flowers/00013.jpg,22,A,0,Flowers,945,A_Flowers,True
office_home/Art/Flowers/00014.jpg,22,A,0,Flowers,946,A_Flowers,True
office_home/Art/Flowers/00015.jpg,22,A,0,Flowers,947,A_Flowers,False
office_home/Art/Flowers/00016.jpg,22,A,0,Flowers,948,A_Flowers,True
office_home/Art/Flowers/00017.jpg,22,A,0,Flowers,949,A_Flowers,True
office_home/Art/Flowers/00018.jpg,22,A,0,Flowers,950,A_Flowers,True
office_home/Art/Flowers/00019.jpg,22,A,0,Flowers,951,A_Flowers,True
office_home/Art/Flowers/00020.jpg,22,A,0,Flowers,952,A_Flowers,False
office_home/Art/Flowers/00021.jpg,22,A,0,Flowers,953,A_Flowers,True
office_home/Art/Flowers/00022.jpg,22,A,0,Flowers,954,A_Flowers,True
office_home/Art/Flowers/00023.jpg,22,A,0,Flowers,955,A_Flowers,True
office_home/Art/Flowers/00024.jpg,22,A,0,Flowers,956,A_Flowers,True
office_home/Art/Flowers/00025.jpg,22,A,0,Flowers,957,A_Flowers,True
office_home/Art/Flowers/00026.jpg,22,A,0,Flowers,958,A_Flowers,True
office_home/Art/Flowers/00027.jpg,22,A,0,Flowers,959,A_Flowers,True
office_home/Art/Flowers/00028.jpg,22,A,0,Flowers,960,A_Flowers,False
office_home/Art/Flowers/00029.jpg,22,A,0,Flowers,961,A_Flowers,True
office_home/Art/Flowers/00030.jpg,22,A,0,Flowers,962,A_Flowers,True
office_home/Art/Flowers/00031.jpg,22,A,0,Flowers,963,A_Flowers,True
office_home/Art/Flowers/00032.jpg,22,A,0,Flowers,964,A_Flowers,True
office_home/Art/Flowers/00033.jpg,22,A,0,Flowers,965,A_Flowers,False
office_home/Art/Flowers/00034.jpg,22,A,0,Flowers,966,A_Flowers,True
office_home/Art/Flowers/00035.jpg,22,A,0,Flowers,967,A_Flowers,True
office_home/Art/Flowers/00036.jpg,22,A,0,Flowers,968,A_Flowers,True
office_home/Art/Flowers/00037.jpg,22,A,0,Flowers,969,A_Flowers,True
office_home/Art/Flowers/00038.jpg,22,A,0,Flowers,970,A_Flowers,True
office_home/Art/Flowers/00039.jpg,22,A,0,Flowers,971,A_Flowers,True
office_home/Art/Flowers/00040.jpg,22,A,0,Flowers,972,A_Flowers,True
office_home/Art/Flowers/00041.jpg,22,A,0,Flowers,973,A_Flowers,True
office_home/Art/Flowers/00042.jpg,22,A,0,Flowers,974,A_Flowers,False
office_home/Art/Flowers/00043.jpg,22,A,0,Flowers,975,A_Flowers,True
office_home/Art/Flowers/00044.jpg,22,A,0,Flowers,976,A_Flowers,True
office_home/Art/Flowers/00045.jpg,22,A,0,Flowers,977,A_Flowers,True
office_home/Art/Flowers/00046.jpg,22,A,0,Flowers,978,A_Flowers,True
office_home/Art/Flowers/00047.jpg,22,A,0,Flowers,979,A_Flowers,True
office_home/Art/Flowers/00048.jpg,22,A,0,Flowers,980,A_Flowers,True
office_home/Art/Flowers/00049.jpg,22,A,0,Flowers,981,A_Flowers,True
office_home/Art/Flowers/00050.jpg,22,A,0,Flowers,982,A_Flowers,True
office_home/Art/Flowers/00051.jpg,22,A,0,Flowers,983,A_Flowers,True
office_home/Art/Flowers/00052.jpg,22,A,0,Flowers,984,A_Flowers,True
office_home/Art/Flowers/00053.jpg,22,A,0,Flowers,985,A_Flowers,True
office_home/Art/Flowers/00054.jpg,22,A,0,Flowers,986,A_Flowers,True
office_home/Art/Flowers/00055.jpg,22,A,0,Flowers,987,A_Flowers,True
office_home/Art/Flowers/00056.jpg,22,A,0,Flowers,988,A_Flowers,True
office_home/Art/Flowers/00057.jpg,22,A,0,Flowers,989,A_Flowers,True
office_home/Art/Flowers/00058.jpg,22,A,0,Flowers,990,A_Flowers,True
office_home/Art/Flowers/00059.jpg,22,A,0,Flowers,991,A_Flowers,True
office_home/Art/Flowers/00060.jpg,22,A,0,Flowers,992,A_Flowers,True
office_home/Art/Flowers/00061.jpg,22,A,0,Flowers,993,A_Flowers,True
office_home/Art/Flowers/00062.jpg,22,A,0,Flowers,994,A_Flowers,True
office_home/Art/Flowers/00063.jpg,22,A,0,Flowers,995,A_Flowers,True
office_home/Art/Flowers/00064.jpg,22,A,0,Flowers,996,A_Flowers,True
office_home/Art/Flowers/00065.jpg,22,A,0,Flowers,997,A_Flowers,True
office_home/Art/Flowers/00066.jpg,22,A,0,Flowers,998,A_Flowers,True
office_home/Art/Flowers/00067.jpg,22,A,0,Flowers,999,A_Flowers,True
office_home/Art/Flowers/00068.jpg,22,A,0,Flowers,1000,A_Flowers,True
office_home/Art/Flowers/00069.jpg,22,A,0,Flowers,1001,A_Flowers,True
office_home/Art/Flowers/00070.jpg,22,A,0,Flowers,1002,A_Flowers,False
office_home/Art/Flowers/00071.jpg,22,A,0,Flowers,1003,A_Flowers,True
office_home/Art/Flowers/00072.jpg,22,A,0,Flowers,1004,A_Flowers,True
office_home/Art/Flowers/00073.jpg,22,A,0,Flowers,1005,A_Flowers,True
office_home/Art/Flowers/00074.jpg,22,A,0,Flowers,1006,A_Flowers,True
office_home/Art/Flowers/00075.jpg,22,A,0,Flowers,1007,A_Flowers,True
office_home/Art/Flowers/00076.jpg,22,A,0,Flowers,1008,A_Flowers,True
office_home/Art/Flowers/00077.jpg,22,A,0,Flowers,1009,A_Flowers,True
office_home/Art/Flowers/00078.jpg,22,A,0,Flowers,1010,A_Flowers,False
office_home/Art/Flowers/00079.jpg,22,A,0,Flowers,1011,A_Flowers,True
office_home/Art/Flowers/00080.jpg,22,A,0,Flowers,1012,A_Flowers,False
office_home/Art/Flowers/00081.jpg,22,A,0,Flowers,1013,A_Flowers,False
office_home/Art/Flowers/00082.jpg,22,A,0,Flowers,1014,A_Flowers,True
office_home/Art/Flowers/00083.jpg,22,A,0,Flowers,1015,A_Flowers,True
office_home/Art/Flowers/00084.jpg,22,A,0,Flowers,1016,A_Flowers,True
office_home/Art/Flowers/00085.jpg,22,A,0,Flowers,1017,A_Flowers,True
office_home/Art/Flowers/00086.jpg,22,A,0,Flowers,1018,A_Flowers,True
office_home/Art/Flowers/00087.jpg,22,A,0,Flowers,1019,A_Flowers,True
office_home/Art/Flowers/00088.jpg,22,A,0,Flowers,1020,A_Flowers,True
office_home/Art/Flowers/00089.jpg,22,A,0,Flowers,1021,A_Flowers,True
office_home/Art/Flowers/00090.jpg,22,A,0,Flowers,1022,A_Flowers,True
office_home/Art/Folder/00001.jpg,23,A,0,Folder,1023,A_Folder,True
office_home/Art/Folder/00002.jpg,23,A,0,Folder,1024,A_Folder,True
office_home/Art/Folder/00003.jpg,23,A,0,Folder,1025,A_Folder,True
office_home/Art/Folder/00004.jpg,23,A,0,Folder,1026,A_Folder,True
office_home/Art/Folder/00005.jpg,23,A,0,Folder,1027,A_Folder,False
office_home/Art/Folder/00006.jpg,23,A,0,Folder,1028,A_Folder,True
office_home/Art/Folder/00007.jpg,23,A,0,Folder,1029,A_Folder,True
office_home/Art/Folder/00008.jpg,23,A,0,Folder,1030,A_Folder,True
office_home/Art/Folder/00009.jpg,23,A,0,Folder,1031,A_Folder,True
office_home/Art/Folder/00010.jpg,23,A,0,Folder,1032,A_Folder,True
office_home/Art/Folder/00011.jpg,23,A,0,Folder,1033,A_Folder,False
office_home/Art/Folder/00012.jpg,23,A,0,Folder,1034,A_Folder,True
office_home/Art/Folder/00013.jpg,23,A,0,Folder,1035,A_Folder,True
office_home/Art/Folder/00014.jpg,23,A,0,Folder,1036,A_Folder,True
office_home/Art/Folder/00015.jpg,23,A,0,Folder,1037,A_Folder,True
office_home/Art/Folder/00016.jpg,23,A,0,Folder,1038,A_Folder,False
office_home/Art/Folder/00017.jpg,23,A,0,Folder,1039,A_Folder,True
office_home/Art/Folder/00018.jpg,23,A,0,Folder,1040,A_Folder,True
office_home/Art/Folder/00019.jpg,23,A,0,Folder,1041,A_Folder,True
office_home/Art/Folder/00020.jpg,23,A,0,Folder,1042,A_Folder,True
office_home/Art/Fork/00001.jpg,24,A,0,Fork,1043,A_Fork,True
office_home/Art/Fork/00002.jpg,24,A,0,Fork,1044,A_Fork,False
office_home/Art/Fork/00003.jpg,24,A,0,Fork,1045,A_Fork,True
office_home/Art/Fork/00004.jpg,24,A,0,Fork,1046,A_Fork,True
office_home/Art/Fork/00005.jpg,24,A,0,Fork,1047,A_Fork,True
office_home/Art/Fork/00006.jpg,24,A,0,Fork,1048,A_Fork,True
office_home/Art/Fork/00007.jpg,24,A,0,Fork,1049,A_Fork,True
office_home/Art/Fork/00008.jpg,24,A,0,Fork,1050,A_Fork,False
office_home/Art/Fork/00009.jpg,24,A,0,Fork,1051,A_Fork,True
office_home/Art/Fork/00010.jpg,24,A,0,Fork,1052,A_Fork,True
office_home/Art/Fork/00011.jpg,24,A,0,Fork,1053,A_Fork,False
office_home/Art/Fork/00012.jpg,24,A,0,Fork,1054,A_Fork,True
office_home/Art/Fork/00013.jpg,24,A,0,Fork,1055,A_Fork,False
office_home/Art/Fork/00014.jpg,24,A,0,Fork,1056,A_Fork,False
office_home/Art/Fork/00015.jpg,24,A,0,Fork,1057,A_Fork,True
office_home/Art/Fork/00016.jpg,24,A,0,Fork,1058,A_Fork,True
office_home/Art/Fork/00017.jpg,24,A,0,Fork,1059,A_Fork,True
office_home/Art/Fork/00018.jpg,24,A,0,Fork,1060,A_Fork,True
office_home/Art/Fork/00019.jpg,24,A,0,Fork,1061,A_Fork,True
office_home/Art/Fork/00020.jpg,24,A,0,Fork,1062,A_Fork,False
office_home/Art/Fork/00021.jpg,24,A,0,Fork,1063,A_Fork,True
office_home/Art/Fork/00022.jpg,24,A,0,Fork,1064,A_Fork,True
office_home/Art/Fork/00023.jpg,24,A,0,Fork,1065,A_Fork,True
office_home/Art/Fork/00024.jpg,24,A,0,Fork,1066,A_Fork,False
office_home/Art/Fork/00025.jpg,24,A,0,Fork,1067,A_Fork,True
office_home/Art/Fork/00026.jpg,24,A,0,Fork,1068,A_Fork,False
office_home/Art/Fork/00027.jpg,24,A,0,Fork,1069,A_Fork,False
office_home/Art/Fork/00028.jpg,24,A,0,Fork,1070,A_Fork,False
office_home/Art/Fork/00029.jpg,24,A,0,Fork,1071,A_Fork,True
office_home/Art/Fork/00030.jpg,24,A,0,Fork,1072,A_Fork,False
office_home/Art/Fork/00031.jpg,24,A,0,Fork,1073,A_Fork,True
office_home/Art/Fork/00032.jpg,24,A,0,Fork,1074,A_Fork,True
office_home/Art/Fork/00033.jpg,24,A,0,Fork,1075,A_Fork,True
office_home/Art/Fork/00034.jpg,24,A,0,Fork,1076,A_Fork,True
office_home/Art/Fork/00035.jpg,24,A,0,Fork,1077,A_Fork,True
office_home/Art/Fork/00036.jpg,24,A,0,Fork,1078,A_Fork,True
office_home/Art/Fork/00037.jpg,24,A,0,Fork,1079,A_Fork,True
office_home/Art/Fork/00038.jpg,24,A,0,Fork,1080,A_Fork,True
office_home/Art/Fork/00039.jpg,24,A,0,Fork,1081,A_Fork,True
office_home/Art/Fork/00040.jpg,24,A,0,Fork,1082,A_Fork,True
office_home/Art/Fork/00041.jpg,24,A,0,Fork,1083,A_Fork,True
office_home/Art/Fork/00042.jpg,24,A,0,Fork,1084,A_Fork,False
office_home/Art/Fork/00043.jpg,24,A,0,Fork,1085,A_Fork,True
office_home/Art/Fork/00044.jpg,24,A,0,Fork,1086,A_Fork,True
office_home/Art/Fork/00045.jpg,24,A,0,Fork,1087,A_Fork,True
office_home/Art/Fork/00046.jpg,24,A,0,Fork,1088,A_Fork,True
office_home/Art/Glasses/00001.jpg,25,A,0,Glasses,1089,A_Glasses,True
office_home/Art/Glasses/00002.jpg,25,A,0,Glasses,1090,A_Glasses,False
office_home/Art/Glasses/00003.jpg,25,A,0,Glasses,1091,A_Glasses,True
office_home/Art/Glasses/00004.jpg,25,A,0,Glasses,1092,A_Glasses,True
office_home/Art/Glasses/00005.jpg,25,A,0,Glasses,1093,A_Glasses,True
office_home/Art/Glasses/00006.jpg,25,A,0,Glasses,1094,A_Glasses,True
office_home/Art/Glasses/00007.jpg,25,A,0,Glasses,1095,A_Glasses,True
office_home/Art/Glasses/00008.jpg,25,A,0,Glasses,1096,A_Glasses,True
office_home/Art/Glasses/00009.jpg,25,A,0,Glasses,1097,A_Glasses,True
office_home/Art/Glasses/00010.jpg,25,A,0,Glasses,1098,A_Glasses,True
office_home/Art/Glasses/00011.jpg,25,A,0,Glasses,1099,A_Glasses,True
office_home/Art/Glasses/00012.jpg,25,A,0,Glasses,1100,A_Glasses,True
office_home/Art/Glasses/00013.jpg,25,A,0,Glasses,1101,A_Glasses,False
office_home/Art/Glasses/00014.jpg,25,A,0,Glasses,1102,A_Glasses,True
office_home/Art/Glasses/00015.jpg,25,A,0,Glasses,1103,A_Glasses,True
office_home/Art/Glasses/00016.jpg,25,A,0,Glasses,1104,A_Glasses,True
office_home/Art/Glasses/00017.jpg,25,A,0,Glasses,1105,A_Glasses,False
office_home/Art/Glasses/00018.jpg,25,A,0,Glasses,1106,A_Glasses,False
office_home/Art/Glasses/00019.jpg,25,A,0,Glasses,1107,A_Glasses,True
office_home/Art/Glasses/00020.jpg,25,A,0,Glasses,1108,A_Glasses,True
office_home/Art/Glasses/00021.jpg,25,A,0,Glasses,1109,A_Glasses,True
office_home/Art/Glasses/00022.jpg,25,A,0,Glasses,1110,A_Glasses,True
office_home/Art/Glasses/00023.jpg,25,A,0,Glasses,1111,A_Glasses,True
office_home/Art/Glasses/00024.jpg,25,A,0,Glasses,1112,A_Glasses,True
office_home/Art/Glasses/00025.jpg,25,A,0,Glasses,1113,A_Glasses,False
office_home/Art/Glasses/00026.jpg,25,A,0,Glasses,1114,A_Glasses,True
office_home/Art/Glasses/00027.jpg,25,A,0,Glasses,1115,A_Glasses,True
office_home/Art/Glasses/00028.jpg,25,A,0,Glasses,1116,A_Glasses,True
office_home/Art/Glasses/00029.jpg,25,A,0,Glasses,1117,A_Glasses,True
office_home/Art/Glasses/00030.jpg,25,A,0,Glasses,1118,A_Glasses,False
office_home/Art/Glasses/00031.jpg,25,A,0,Glasses,1119,A_Glasses,False
office_home/Art/Glasses/00032.jpg,25,A,0,Glasses,1120,A_Glasses,True
office_home/Art/Glasses/00033.jpg,25,A,0,Glasses,1121,A_Glasses,True
office_home/Art/Glasses/00034.jpg,25,A,0,Glasses,1122,A_Glasses,True
office_home/Art/Glasses/00035.jpg,25,A,0,Glasses,1123,A_Glasses,True
office_home/Art/Glasses/00036.jpg,25,A,0,Glasses,1124,A_Glasses,True
office_home/Art/Glasses/00037.jpg,25,A,0,Glasses,1125,A_Glasses,True
office_home/Art/Glasses/00038.jpg,25,A,0,Glasses,1126,A_Glasses,True
office_home/Art/Glasses/00039.jpg,25,A,0,Glasses,1127,A_Glasses,True
office_home/Art/Glasses/00040.jpg,25,A,0,Glasses,1128,A_Glasses,True
office_home/Art/Hammer/00001.jpg,26,A,0,Hammer,1129,A_Hammer,True
office_home/Art/Hammer/00002.jpg,26,A,0,Hammer,1130,A_Hammer,True
office_home/Art/Hammer/00003.jpg,26,A,0,Hammer,1131,A_Hammer,False
office_home/Art/Hammer/00004.jpg,26,A,0,Hammer,1132,A_Hammer,False
office_home/Art/Hammer/00005.jpg,26,A,0,Hammer,1133,A_Hammer,True
office_home/Art/Hammer/00006.jpg,26,A,0,Hammer,1134,A_Hammer,False
office_home/Art/Hammer/00007.jpg,26,A,0,Hammer,1135,A_Hammer,True
office_home/Art/Hammer/00008.jpg,26,A,0,Hammer,1136,A_Hammer,True
office_home/Art/Hammer/00009.jpg,26,A,0,Hammer,1137,A_Hammer,True
office_home/Art/Hammer/00010.jpg,26,A,0,Hammer,1138,A_Hammer,True
office_home/Art/Hammer/00011.jpg,26,A,0,Hammer,1139,A_Hammer,True
office_home/Art/Hammer/00012.jpg,26,A,0,Hammer,1140,A_Hammer,True
office_home/Art/Hammer/00013.jpg,26,A,0,Hammer,1141,A_Hammer,True
office_home/Art/Hammer/00014.jpg,26,A,0,Hammer,1142,A_Hammer,True
office_home/Art/Hammer/00015.jpg,26,A,0,Hammer,1143,A_Hammer,True
office_home/Art/Hammer/00016.jpg,26,A,0,Hammer,1144,A_Hammer,True
office_home/Art/Hammer/00017.jpg,26,A,0,Hammer,1145,A_Hammer,False
office_home/Art/Hammer/00018.jpg,26,A,0,Hammer,1146,A_Hammer,True
office_home/Art/Hammer/00019.jpg,26,A,0,Hammer,1147,A_Hammer,True
office_home/Art/Hammer/00020.jpg,26,A,0,Hammer,1148,A_Hammer,False
office_home/Art/Hammer/00021.jpg,26,A,0,Hammer,1149,A_Hammer,True
office_home/Art/Hammer/00022.jpg,26,A,0,Hammer,1150,A_Hammer,True
office_home/Art/Hammer/00023.jpg,26,A,0,Hammer,1151,A_Hammer,True
office_home/Art/Hammer/00024.jpg,26,A,0,Hammer,1152,A_Hammer,True
office_home/Art/Hammer/00025.jpg,26,A,0,Hammer,1153,A_Hammer,True
office_home/Art/Hammer/00026.jpg,26,A,0,Hammer,1154,A_Hammer,True
office_home/Art/Hammer/00027.jpg,26,A,0,Hammer,1155,A_Hammer,False
office_home/Art/Hammer/00028.jpg,26,A,0,Hammer,1156,A_Hammer,True
office_home/Art/Hammer/00029.jpg,26,A,0,Hammer,1157,A_Hammer,True
office_home/Art/Hammer/00030.jpg,26,A,0,Hammer,1158,A_Hammer,False
office_home/Art/Hammer/00031.jpg,26,A,0,Hammer,1159,A_Hammer,True
office_home/Art/Hammer/00032.jpg,26,A,0,Hammer,1160,A_Hammer,True
office_home/Art/Hammer/00033.jpg,26,A,0,Hammer,1161,A_Hammer,True
office_home/Art/Hammer/00034.jpg,26,A,0,Hammer,1162,A_Hammer,True
office_home/Art/Hammer/00035.jpg,26,A,0,Hammer,1163,A_Hammer,False
office_home/Art/Hammer/00036.jpg,26,A,0,Hammer,1164,A_Hammer,True
office_home/Art/Hammer/00037.jpg,26,A,0,Hammer,1165,A_Hammer,True
office_home/Art/Hammer/00038.jpg,26,A,0,Hammer,1166,A_Hammer,True
office_home/Art/Hammer/00039.jpg,26,A,0,Hammer,1167,A_Hammer,True
office_home/Art/Hammer/00040.jpg,26,A,0,Hammer,1168,A_Hammer,False
office_home/Art/Helmet/00001.jpg,27,A,0,Helmet,1169,A_Helmet,True
office_home/Art/Helmet/00002.jpg,27,A,0,Helmet,1170,A_Helmet,True
office_home/Art/Helmet/00003.jpg,27,A,0,Helmet,1171,A_Helmet,True
office_home/Art/Helmet/00004.jpg,27,A,0,Helmet,1172,A_Helmet,True
office_home/Art/Helmet/00005.jpg,27,A,0,Helmet,1173,A_Helmet,True
office_home/Art/Helmet/00006.jpg,27,A,0,Helmet,1174,A_Helmet,True
office_home/Art/Helmet/00007.jpg,27,A,0,Helmet,1175,A_Helmet,True
office_home/Art/Helmet/00008.jpg,27,A,0,Helmet,1176,A_Helmet,True
office_home/Art/Helmet/00009.jpg,27,A,0,Helmet,1177,A_Helmet,True
office_home/Art/Helmet/00010.jpg,27,A,0,Helmet,1178,A_Helmet,True
office_home/Art/Helmet/00011.jpg,27,A,0,Helmet,1179,A_Helmet,True
office_home/Art/Helmet/00012.jpg,27,A,0,Helmet,1180,A_Helmet,True
office_home/Art/Helmet/00013.jpg,27,A,0,Helmet,1181,A_Helmet,False
office_home/Art/Helmet/00014.jpg,27,A,0,Helmet,1182,A_Helmet,True
office_home/Art/Helmet/00015.jpg,27,A,0,Helmet,1183,A_Helmet,True
office_home/Art/Helmet/00016.jpg,27,A,0,Helmet,1184,A_Helmet,True
office_home/Art/Helmet/00017.jpg,27,A,0,Helmet,1185,A_Helmet,True
office_home/Art/Helmet/00018.jpg,27,A,0,Helmet,1186,A_Helmet,True
office_home/Art/Helmet/00019.jpg,27,A,0,Helmet,1187,A_Helmet,True
office_home/Art/Helmet/00020.jpg,27,A,0,Helmet,1188,A_Helmet,True
office_home/Art/Helmet/00021.jpg,27,A,0,Helmet,1189,A_Helmet,True
office_home/Art/Helmet/00022.jpg,27,A,0,Helmet,1190,A_Helmet,False
office_home/Art/Helmet/00023.jpg,27,A,0,Helmet,1191,A_Helmet,True
office_home/Art/Helmet/00024.jpg,27,A,0,Helmet,1192,A_Helmet,True
office_home/Art/Helmet/00025.jpg,27,A,0,Helmet,1193,A_Helmet,True
office_home/Art/Helmet/00026.jpg,27,A,0,Helmet,1194,A_Helmet,True
office_home/Art/Helmet/00027.jpg,27,A,0,Helmet,1195,A_Helmet,True
office_home/Art/Helmet/00028.jpg,27,A,0,Helmet,1196,A_Helmet,True
office_home/Art/Helmet/00029.jpg,27,A,0,Helmet,1197,A_Helmet,True
office_home/Art/Helmet/00030.jpg,27,A,0,Helmet,1198,A_Helmet,False
office_home/Art/Helmet/00031.jpg,27,A,0,Helmet,1199,A_Helmet,False
office_home/Art/Helmet/00032.jpg,27,A,0,Helmet,1200,A_Helmet,False
office_home/Art/Helmet/00033.jpg,27,A,0,Helmet,1201,A_Helmet,True
office_home/Art/Helmet/00034.jpg,27,A,0,Helmet,1202,A_Helmet,True
office_home/Art/Helmet/00035.jpg,27,A,0,Helmet,1203,A_Helmet,True
office_home/Art/Helmet/00036.jpg,27,A,0,Helmet,1204,A_Helmet,True
office_home/Art/Helmet/00037.jpg,27,A,0,Helmet,1205,A_Helmet,True
office_home/Art/Helmet/00038.jpg,27,A,0,Helmet,1206,A_Helmet,True
office_home/Art/Helmet/00039.jpg,27,A,0,Helmet,1207,A_Helmet,True
